species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000001	1.002424	1.779271	0.757004	1.343670	-0.244826	-0.244820	competition	0.1970	4	0.0666
akk_GCF_000020225.1	MGYG000000002	1.002424	0.951684	0.789797	0.749822	-0.212113	-0.212111	competition	0.8486	7	0.0437
akk_GCF_000020225.1	MGYG000000003	1.002424	0.464512	0.798070	0.369813	-0.203859	-0.203868	competition	0.3389	4	0.1460
akk_GCF_000020225.1	MGYG000000004	1.002424	1.476149	0.823502	1.212680	-0.178489	-0.178484	competition	0.9324	4	0.0171
akk_GCF_000020225.1	MGYG000000006	1.002424	1.970187	0.669679	1.316216	-0.331940	-0.331933	competition	-0.0000	1	0.2003
akk_GCF_000020225.1	MGYG000000007	1.002424	0.533994	0.997634	0.531437	-0.004778	-0.004788	competition	0.0007	5	0.0233
akk_GCF_000020225.1	MGYG000000008	1.002424	0.721561	0.845302	0.608458	-0.156741	-0.156747	competition	-0.0000	4	0.0163
akk_GCF_000020225.1	MGYG000000009	1.002424	1.346710	0.683256	0.917929	-0.318395	-0.318391	competition	0.0728	4	0.1191
akk_GCF_000020225.1	MGYG000000010	1.002424	1.379506	0.694580	0.955867	-0.307099	-0.307095	competition	0.8768	6	0.0306
akk_GCF_000020225.1	MGYG000000011	1.002424	1.953283	0.673399	1.312171	-0.328229	-0.328223	competition	0.8127	7	0.0463
akk_GCF_000020225.1	MGYG000000012	1.002424	1.850976	0.723897	1.336687	-0.277853	-0.277847	competition	0.8648	4	0.0664
akk_GCF_000020225.1	MGYG000000013	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000014	1.002424	2.122634	0.683722	1.447796	-0.317931	-0.317924	competition	0.6241	4	0.0600
akk_GCF_000020225.1	MGYG000000015	1.002424	2.321193	0.719200	1.665383	-0.282538	-0.282531	competition	0.9394	5	0.0451
akk_GCF_000020225.1	MGYG000000016	1.002424	0.718463	0.763241	0.547034	-0.238604	-0.238605	competition	-0.0000	1	0.0770
akk_GCF_000020225.1	MGYG000000017	1.002424	1.351286	0.756187	1.019361	-0.245641	-0.245637	competition	0.7048	2	0.0372
akk_GCF_000020225.1	MGYG000000018	1.002424	0.666256	0.911057	0.605528	-0.091146	-0.091148	competition	0.0256	8	0.0152
akk_GCF_000020225.1	MGYG000000019	1.002424	2.061109	0.778811	1.601347	-0.223072	-0.223065	competition	0.9694	6	0.0379
akk_GCF_000020225.1	MGYG000000020	1.002424	0.785503	0.791438	0.620170	-0.210476	-0.210481	competition	0.6071	6	0.0184
akk_GCF_000020225.1	MGYG000000021	1.002424	0.494109	0.915264	0.451144	-0.086949	-0.086956	competition	0.0032	5	0.0205
akk_GCF_000020225.1	MGYG000000022	1.002424	1.099579	0.790090	0.866669	-0.211820	-0.211817	competition	0.7323	7	0.0252
akk_GCF_000020225.1	MGYG000000023	1.002424	1.286973	0.696216	0.893851	-0.305467	-0.305463	competition	0.0000	2	0.3168
akk_GCF_000020225.1	MGYG000000024	1.002424	2.297266	0.716034	1.640960	-0.285698	-0.285690	competition	0.7054	7	0.0326
akk_GCF_000020225.1	MGYG000000025	1.002424	1.855834	0.700425	1.296742	-0.301268	-0.301262	competition	0.6898	8	0.0501
akk_GCF_000020225.1	MGYG000000026	1.002424	1.111848	0.746240	0.827703	-0.255565	-0.255562	competition	0.0051	3	0.1692
akk_GCF_000020225.1	MGYG000000027	1.002424	1.621140	0.759286	1.227942	-0.242550	-0.242544	competition	0.6946	8	0.0613
akk_GCF_000020225.1	MGYG000000028	1.002424	1.408265	0.749407	1.052818	-0.252405	-0.252400	competition	0.8731	6	0.1018
akk_GCF_000020225.1	MGYG000000029	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000030	1.002424	0.864462	0.933396	0.804935	-0.068861	-0.068860	competition	0.5518	5	0.0822
akk_GCF_000020225.1	MGYG000000031	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000033	1.002424	0.604847	0.852602	0.514445	-0.149459	-0.149463	competition	0.0000	4	0.1856
akk_GCF_000020225.1	MGYG000000034	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000035	1.002424	2.263814	0.710534	1.604645	-0.291184	-0.291176	competition	0.7722	6	0.0552
akk_GCF_000020225.1	MGYG000000036	1.002424	0.282463	0.872500	0.245847	-0.129609	-0.129630	competition	0.1044	4	0.1154
akk_GCF_000020225.1	MGYG000000037	1.002424	1.603820	0.740964	1.185508	-0.260828	-0.260822	competition	0.0913	6	0.0425
akk_GCF_000020225.1	MGYG000000038	1.002424	1.664013	0.686328	1.139307	-0.315331	-0.315326	competition	0.0143	4	0.0771
akk_GCF_000020225.1	MGYG000000039	1.002424	1.368580	0.762404	1.040894	-0.239439	-0.239435	competition	0.7175	5	0.0414
akk_GCF_000020225.1	MGYG000000040	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000041	1.002424	1.377322	0.782362	1.074966	-0.219529	-0.219525	competition	0.0004	5	0.0412
akk_GCF_000020225.1	MGYG000000042	1.002424	1.243398	0.592232	0.734604	-0.409200	-0.409196	competition	-0.0000	4	0.1596
akk_GCF_000020225.1	MGYG000000043	1.002424	1.394558	0.618891	0.860999	-0.382605	-0.382600	competition	-0.0000	2	0.1625
akk_GCF_000020225.1	MGYG000000044	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000045	1.002424	1.062738	0.720769	0.764140	-0.280973	-0.280971	competition	0.2115	5	0.0532
akk_GCF_000020225.1	MGYG000000046	1.002424	1.447642	0.682382	0.985464	-0.319268	-0.319263	competition	0.7429	8	0.0188
akk_GCF_000020225.1	MGYG000000047	1.002424	1.993694	0.810562	1.612119	-0.191397	-0.191391	competition	0.0293	6	0.0103
akk_GCF_000020225.1	MGYG000000048	1.002424	0.903493	0.845219	0.761805	-0.156824	-0.156823	competition	0.1248	3	0.1351
akk_GCF_000020225.1	MGYG000000049	1.002424	2.208472	0.730354	1.609082	-0.271412	-0.271405	competition	0.7437	5	0.0397
akk_GCF_000020225.1	MGYG000000050	1.002424	0.815548	0.830208	0.675437	-0.171800	-0.171799	competition	0.6668	6	0.0544
akk_GCF_000020225.1	MGYG000000051	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000052	1.002424	1.683135	0.758671	1.273868	-0.243163	-0.243157	competition	0.0128	7	0.0186
akk_GCF_000020225.1	MGYG000000053	1.002424	0.357430	0.868923	0.309823	-0.133178	-0.133192	competition	0.0216	6	0.0426
akk_GCF_000020225.1	MGYG000000054	1.002424	1.790630	0.660614	1.180066	-0.340983	-0.340977	competition	0.8510	6	0.0160
akk_GCF_000020225.1	MGYG000000055	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000056	1.002424	0.560125	0.757554	0.423296	-0.244278	-0.244283	competition	-0.0000	2	0.0291
akk_GCF_000020225.1	MGYG000000057	1.002424	1.374592	0.621264	0.851926	-0.380238	-0.380234	competition	-0.0000	4	0.1281
akk_GCF_000020225.1	MGYG000000058	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000059	1.002424	0.852436	0.790704	0.672396	-0.211208	-0.211207	competition	0.3249	8	0.0418
akk_GCF_000020225.1	MGYG000000060	1.002424	0.905600	0.697063	0.629735	-0.304623	-0.304622	competition	0.0060	3	0.2613
akk_GCF_000020225.1	MGYG000000061	1.002424	0.740533	0.803710	0.593734	-0.198233	-0.198234	competition	0.0000	3	0.0400
akk_GCF_000020225.1	MGYG000000062	1.002424	1.190639	0.891996	1.059483	-0.110160	-0.110156	competition	0.1029	7	0.0559
akk_GCF_000020225.1	MGYG000000063	1.002424	0.827903	0.962822	0.795197	-0.039506	-0.039505	competition	0.5169	5	0.0099
akk_GCF_000020225.1	MGYG000000064	1.002424	1.430842	0.707455	1.009815	-0.294256	-0.294251	competition	-0.0000	3	0.1435
akk_GCF_000020225.1	MGYG000000065	1.002424	1.444415	0.751799	1.083291	-0.250019	-0.250014	competition	0.8219	8	0.0363
akk_GCF_000020225.1	MGYG000000067	1.002424	1.373010	0.709218	0.971416	-0.292496	-0.292492	competition	0.0056	5	0.0959
akk_GCF_000020225.1	MGYG000000068	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000069	1.002424	0.794383	0.954219	0.756183	-0.048088	-0.048087	competition	-0.0000	5	0.0990
akk_GCF_000020225.1	MGYG000000070	1.002424	0.925557	0.799262	0.737976	-0.202670	-0.202668	competition	0.7235	7	0.0337
akk_GCF_000020225.1	MGYG000000071	1.002424	1.655648	0.810042	1.337912	-0.191917	-0.191911	competition	0.3265	5	0.0629
akk_GCF_000020225.1	MGYG000000072	1.002424	0.836652	0.963313	0.804010	-0.039016	-0.039015	competition	0.0100	5	0.0761
akk_GCF_000020225.1	MGYG000000073	1.002424	0.930575	0.934812	0.867811	-0.067448	-0.067446	competition	0.0002	9	0.0316
akk_GCF_000020225.1	MGYG000000074	1.002424	0.638172	0.824752	0.525059	-0.177242	-0.177245	competition	1.0000	3	0.0165
akk_GCF_000020225.1	MGYG000000075	1.002424	2.091260	0.689846	1.439173	-0.311822	-0.311815	competition	0.6953	7	0.0649
akk_GCF_000020225.1	MGYG000000076	1.002424	1.255860	0.755067	0.945972	-0.246758	-0.246754	competition	0.8150	6	0.0343
akk_GCF_000020225.1	MGYG000000077	1.002424	0.975911	0.853057	0.830497	-0.149005	-0.149003	competition	0.6873	7	0.0394
akk_GCF_000020225.1	MGYG000000078	1.002424	0.573378	0.802501	0.459022	-0.199439	-0.199444	competition	0.9755	5	0.0712
akk_GCF_000020225.1	MGYG000000079	1.002424	1.655180	0.713269	1.177743	-0.288456	-0.288450	competition	-0.0000	5	0.0456
akk_GCF_000020225.1	MGYG000000080	1.002424	1.547521	0.739348	1.141398	-0.262440	-0.262435	competition	0.1663	8	0.0172
akk_GCF_000020225.1	MGYG000000081	1.002424	0.768313	0.731223	0.560446	-0.270545	-0.270550	competition	0.2526	4	0.0608
akk_GCF_000020225.1	MGYG000000082	1.002424	0.546649	0.812557	0.443107	-0.189408	-0.189413	competition	0.5248	5	0.0541
akk_GCF_000020225.1	MGYG000000083	1.002424	1.461773	0.724458	1.056441	-0.277293	-0.277288	competition	0.9997	4	0.0250
akk_GCF_000020225.1	MGYG000000084	1.002424	1.258042	0.798789	1.002486	-0.203142	-0.203138	competition	0.6436	3	0.0373
akk_GCF_000020225.1	MGYG000000085	1.002424	1.389422	0.760998	1.054797	-0.240842	-0.240838	competition	0.6253	3	0.0779
akk_GCF_000020225.1	MGYG000000086	1.002424	0.868376	0.796231	0.689757	-0.205694	-0.205693	competition	0.5468	6	0.0428
akk_GCF_000020225.1	MGYG000000087	1.002424	1.042480	0.801754	0.833795	-0.200184	-0.200181	competition	0.6240	6	0.0520
akk_GCF_000020225.1	MGYG000000088	1.002424	1.086342	0.741262	0.803320	-0.260530	-0.260527	competition	0.1246	7	0.0931
akk_GCF_000020225.1	MGYG000000089	1.002424	0.440178	0.878160	0.385608	-0.123964	-0.123973	competition	0.2915	2	0.1896
akk_GCF_000020225.1	MGYG000000090	1.002424	0.618093	0.900680	0.555357	-0.101498	-0.101501	competition	0.6480	7	0.0463
akk_GCF_000020225.1	MGYG000000091	1.002424	0.711389	0.778478	0.552461	-0.223404	-0.223405	competition	0.9995	3	0.0897
akk_GCF_000020225.1	MGYG000000092	1.002424	1.389448	0.698326	0.967948	-0.303363	-0.303358	competition	0.1975	6	0.0630
akk_GCF_000020225.1	MGYG000000093	1.002424	2.531119	0.689119	1.740045	-0.312547	-0.312539	competition	0.9534	4	0.0349
akk_GCF_000020225.1	MGYG000000094	1.002424	0.980470	0.768458	0.751631	-0.233399	-0.233397	competition	0.4162	4	0.1139
akk_GCF_000020225.1	MGYG000000096	1.002424	1.014549	0.734036	0.742913	-0.267738	-0.267740	competition	0.1254	5	0.0782
akk_GCF_000020225.1	MGYG000000097	1.002424	1.249421	0.712448	0.888000	-0.289275	-0.289271	competition	0.4203	4	0.1138
akk_GCF_000020225.1	MGYG000000098	1.002424	1.026144	0.855841	0.876095	-0.146229	-0.146226	competition	0.6764	6	0.0115
akk_GCF_000020225.1	MGYG000000099	1.002424	0.831086	0.962073	0.797633	-0.040253	-0.040252	competition	0.9917	6	0.0103
akk_GCF_000020225.1	MGYG000000100	1.002424	0.982234	0.922521	0.903943	-0.079709	-0.079707	competition	0.9823	8	0.0133
akk_GCF_000020225.1	MGYG000000101	1.002424	0.392441	0.801310	0.313700	-0.200627	-0.200644	competition	0.2911	6	0.0412
akk_GCF_000020225.1	MGYG000000102	1.002424	2.031811	0.724421	1.468343	-0.277330	-0.277323	competition	0.5445	7	0.0351
akk_GCF_000020225.1	MGYG000000103	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000104	1.002424	1.347926	0.746368	1.003623	-0.255436	-0.255432	competition	0.0066	3	0.1513
akk_GCF_000020225.1	MGYG000000105	1.002424	1.715707	0.655407	1.121778	-0.346177	-0.346172	competition	0.6932	6	0.0083
akk_GCF_000020225.1	MGYG000000106	1.002424	1.257088	0.701247	0.879403	-0.300448	-0.300444	competition	-0.0000	1	0.2281
akk_GCF_000020225.1	MGYG000000107	1.002424	2.531962	0.689365	1.741245	-0.312302	-0.312294	competition	0.9635	5	0.0279
akk_GCF_000020225.1	MGYG000000108	1.002424	2.629850	0.706176	1.852666	-0.295532	-0.295524	competition	0.8987	7	0.0277
akk_GCF_000020225.1	MGYG000000109	1.002424	0.891926	0.806482	0.717580	-0.195468	-0.195471	competition	0.0000	4	0.0623
akk_GCF_000020225.1	MGYG000000110	1.002424	2.110205	0.765523	1.611520	-0.236328	-0.236321	competition	0.9574	4	0.0513
akk_GCF_000020225.1	MGYG000000111	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000112	1.002424	1.266854	0.651303	0.823116	-0.350271	-0.350267	competition	0.3858	5	0.1018
akk_GCF_000020225.1	MGYG000000113	1.002424	1.190904	0.724679	0.860941	-0.277073	-0.277069	competition	0.4688	3	0.2550
akk_GCF_000020225.1	MGYG000000114	1.002424	0.897960	0.806410	0.722370	-0.195540	-0.195543	competition	0.0000	2	0.0613
akk_GCF_000020225.1	MGYG000000115	1.002424	1.227968	0.957645	1.173119	-0.044670	-0.044666	competition	0.9550	6	0.0195
akk_GCF_000020225.1	MGYG000000116	1.002424	1.595129	0.733704	1.167532	-0.268070	-0.268065	competition	0.9034	4	0.0715
akk_GCF_000020225.1	MGYG000000117	1.002424	0.683705	0.841760	0.574122	-0.160275	-0.160277	competition	0.2390	8	0.0612
akk_GCF_000020225.1	MGYG000000118	1.002424	0.597227	0.845211	0.503560	-0.156832	-0.156836	competition	0.9990	5	0.0940
akk_GCF_000020225.1	MGYG000000119	1.002424	1.508646	0.686932	1.033839	-0.314729	-0.314724	competition	0.7631	6	0.0982
akk_GCF_000020225.1	MGYG000000120	1.002424	0.409720	0.878991	0.359265	-0.123134	-0.123144	competition	0.8341	6	0.0443
akk_GCF_000020225.1	MGYG000000121	1.002424	1.733393	0.694184	1.200395	-0.307494	-0.307488	competition	0.0141	5	0.0152
akk_GCF_000020225.1	MGYG000000122	1.002424	1.565949	0.700044	1.093591	-0.301649	-0.301643	competition	0.3903	4	0.1479
akk_GCF_000020225.1	MGYG000000123	1.002424	2.020879	0.786019	1.584622	-0.215881	-0.215875	competition	0.7974	5	0.0459
akk_GCF_000020225.1	MGYG000000124	1.002424	2.516428	0.689306	1.730415	-0.312360	-0.312353	competition	0.9408	8	0.0291
akk_GCF_000020225.1	MGYG000000125	1.002424	0.827594	0.819062	0.676212	-0.182919	-0.182918	competition	0.8528	10	0.0073
akk_GCF_000020225.1	MGYG000000126	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000127	1.002424	2.337223	0.746730	1.741072	-0.255075	-0.255068	competition	0.9880	6	0.0110
akk_GCF_000020225.1	MGYG000000128	1.002424	0.468684	1.084730	0.507163	0.082107	0.082100	mutualism	1.0000	3	0.0106
akk_GCF_000020225.1	MGYG000000129	1.002424	0.243341	1.036456	0.251597	0.033950	0.033926	mutualism	0.0011	7	0.0174
akk_GCF_000020225.1	MGYG000000130	1.002424	0.142689	0.973493	0.138564	-0.028860	-0.028910	competition	0.1634	9	0.0059
akk_GCF_000020225.1	MGYG000000131	1.002424	0.837070	0.913452	0.762775	-0.088757	-0.088756	competition	0.5966	5	0.0353
akk_GCF_000020225.1	MGYG000000132	1.002424	1.150915	0.930220	1.068020	-0.072029	-0.072025	competition	0.0074	6	0.0689
akk_GCF_000020225.1	MGYG000000133	1.002424	1.804561	0.784422	1.412126	-0.217475	-0.217468	competition	0.4875	6	0.0413
akk_GCF_000020225.1	MGYG000000134	1.002424	1.424146	0.781180	1.109830	-0.220709	-0.220704	competition	0.0018	6	0.0388
akk_GCF_000020225.1	MGYG000000135	1.002424	1.430062	0.700728	0.999670	-0.300966	-0.300961	competition	-0.0000	4	0.0259
akk_GCF_000020225.1	MGYG000000136	1.002424	1.017050	0.857938	0.870459	-0.144136	-0.144134	competition	0.6837	7	0.0148
akk_GCF_000020225.1	MGYG000000137	1.002424	1.409397	0.748178	1.051937	-0.253631	-0.253626	competition	0.5817	7	0.0618
akk_GCF_000020225.1	MGYG000000138	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000139	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000140	1.002424	0.995019	0.744958	0.739458	-0.256843	-0.256841	competition	0.3862	4	0.1256
akk_GCF_000020225.1	MGYG000000141	1.002424	1.472888	0.728293	1.070109	-0.273468	-0.273462	competition	0.4770	8	0.0328
akk_GCF_000020225.1	MGYG000000142	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000143	1.002424	1.676582	0.827140	1.383425	-0.174860	-0.174854	competition	0.4410	6	0.0454
akk_GCF_000020225.1	MGYG000000144	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000145	1.002424	2.042435	0.783247	1.595878	-0.218646	-0.218639	competition	0.7111	5	0.0477
akk_GCF_000020225.1	MGYG000000146	1.002424	1.261422	0.776258	0.976827	-0.225618	-0.225614	competition	0.4265	5	0.0334
akk_GCF_000020225.1	MGYG000000147	1.002424	1.973370	0.683216	1.344991	-0.318436	-0.318429	competition	0.8267	7	0.0680
akk_GCF_000020225.1	MGYG000000148	1.002424	1.854406	0.799396	1.478834	-0.202536	-0.202530	competition	0.5860	7	0.0642
akk_GCF_000020225.1	MGYG000000149	1.002424	1.636505	0.678844	1.108255	-0.322797	-0.322792	competition	0.0750	4	0.1526
akk_GCF_000020225.1	MGYG000000151	1.002424	1.432583	0.749234	1.070752	-0.252577	-0.252573	competition	0.9992	3	0.1952
akk_GCF_000020225.1	MGYG000000152	1.002424	2.354735	0.771930	1.813314	-0.229936	-0.229929	competition	0.0086	7	0.0110
akk_GCF_000020225.1	MGYG000000153	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000154	1.002424	1.082925	0.880884	0.951627	-0.121246	-0.121243	competition	0.8267	6	0.0364
akk_GCF_000020225.1	MGYG000000155	1.002424	0.958711	0.774025	0.740270	-0.227846	-0.227849	competition	0.1496	9	0.0437
akk_GCF_000020225.1	MGYG000000156	1.002424	0.918472	0.743403	0.681145	-0.258394	-0.258393	competition	0.2556	3	0.0912
akk_GCF_000020225.1	MGYG000000157	1.002424	2.176151	0.700795	1.521365	-0.300899	-0.300892	competition	0.7713	6	0.0318
akk_GCF_000020225.1	MGYG000000158	1.002424	0.768969	0.817379	0.627019	-0.184597	-0.184598	competition	-0.0000	1	0.0461
akk_GCF_000020225.1	MGYG000000159	1.002424	1.490736	0.755818	1.124010	-0.246009	-0.246004	competition	0.9815	5	0.0378
akk_GCF_000020225.1	MGYG000000160	1.002424	1.024325	0.736281	0.752370	-0.265499	-0.265497	competition	-0.0000	3	0.1807
akk_GCF_000020225.1	MGYG000000161	1.002424	0.709590	0.874699	0.619173	-0.127416	-0.127422	competition	0.0010	6	0.0151
akk_GCF_000020225.1	MGYG000000163	1.002424	1.117223	0.709803	0.791094	-0.291913	-0.291910	competition	0.6769	6	0.0333
akk_GCF_000020225.1	MGYG000000164	1.002424	1.289183	0.847800	1.090332	-0.154250	-0.154246	competition	0.6868	7	0.0120
akk_GCF_000020225.1	MGYG000000165	1.002424	1.588050	0.805065	1.275401	-0.196882	-0.196876	competition	0.0304	7	0.0106
akk_GCF_000020225.1	MGYG000000166	1.002424	0.346154	0.976074	0.337048	-0.026286	-0.026306	competition	0.0969	6	0.0197
akk_GCF_000020225.1	MGYG000000167	1.002424	0.745731	0.803229	0.597545	-0.198712	-0.198713	competition	-0.0000	1	0.0405
akk_GCF_000020225.1	MGYG000000168	1.002424	1.300861	0.894880	1.161305	-0.107284	-0.107279	competition	0.9934	9	0.0256
akk_GCF_000020225.1	MGYG000000169	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000170	1.002424	0.606649	0.787906	0.476825	-0.213998	-0.214002	competition	0.3040	6	0.0498
akk_GCF_000020225.1	MGYG000000171	1.002424	1.484414	0.696690	1.031685	-0.304994	-0.304989	competition	0.9243	8	0.0367
akk_GCF_000020225.1	MGYG000000173	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000174	1.002424	2.276100	0.726981	1.650697	-0.274776	-0.274769	competition	0.9805	8	0.0324
akk_GCF_000020225.1	MGYG000000175	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000176	1.002424	2.390106	0.710917	1.695077	-0.290802	-0.290794	competition	0.6537	7	0.0640
akk_GCF_000020225.1	MGYG000000177	1.002424	0.485651	0.750784	0.363734	-0.251031	-0.251039	competition	0.7114	3	0.0838
akk_GCF_000020225.1	MGYG000000178	1.002424	1.311774	0.723556	0.946853	-0.278193	-0.278189	competition	0.8529	7	0.0344
akk_GCF_000020225.1	MGYG000000180	1.002424	0.675445	0.822693	0.554336	-0.179296	-0.179303	competition	0.0000	3	0.0295
akk_GCF_000020225.1	MGYG000000181	1.002424	1.102166	0.772567	0.849442	-0.229301	-0.229298	competition	0.0000	3	0.0885
akk_GCF_000020225.1	MGYG000000182	1.002424	1.674368	0.714862	1.194058	-0.286866	-0.286860	competition	0.7579	8	0.0449
akk_GCF_000020225.1	MGYG000000183	1.002424	1.547129	0.911791	1.407257	-0.090413	-0.090408	competition	0.9556	10	0.0211
akk_GCF_000020225.1	MGYG000000184	1.002424	1.701611	0.713146	1.210574	-0.288578	-0.288572	competition	0.1789	7	0.0655
akk_GCF_000020225.1	MGYG000000186	1.002424	1.273188	0.754748	0.958618	-0.247077	-0.247073	competition	0.6918	8	0.0808
akk_GCF_000020225.1	MGYG000000187	1.002424	0.856756	0.710189	0.606988	-0.291528	-0.291527	competition	0.0273	5	0.3426
akk_GCF_000020225.1	MGYG000000188	1.002424	1.313436	0.760358	0.996273	-0.241481	-0.241476	competition	0.7090	3	0.0421
akk_GCF_000020225.1	MGYG000000189	1.002424	0.898835	0.932813	0.836419	-0.069442	-0.069441	competition	0.0001	9	0.0127
akk_GCF_000020225.1	MGYG000000190	1.002424	0.642200	0.903030	0.578523	-0.099153	-0.099155	competition	0.2826	4	0.0859
akk_GCF_000020225.1	MGYG000000191	1.002424	1.511917	0.691692	1.043259	-0.309981	-0.309976	competition	0.5781	3	0.1256
akk_GCF_000020225.1	MGYG000000192	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000193	1.002424	1.074554	0.700056	0.750432	-0.301636	-0.301634	competition	0.1079	3	0.1471
akk_GCF_000020225.1	MGYG000000194	1.002424	1.807163	0.784466	1.414242	-0.217431	-0.217424	competition	0.6473	5	0.0425
akk_GCF_000020225.1	MGYG000000195	1.002424	1.370059	0.758881	1.037205	-0.242954	-0.242949	competition	0.8150	4	0.0841
akk_GCF_000020225.1	MGYG000000196	1.002424	2.276100	0.705704	1.602385	-0.296002	-0.295995	competition	0.9030	8	0.0162
akk_GCF_000020225.1	MGYG000000197	1.002424	1.360496	0.747020	1.013868	-0.254786	-0.254781	competition	0.7617	2	0.0701
akk_GCF_000020225.1	MGYG000000198	1.002424	2.669830	0.722169	1.923427	-0.279577	-0.279570	competition	0.1611	7	0.0151
akk_GCF_000020225.1	MGYG000000199	1.002424	0.865320	0.808412	0.697840	-0.193543	-0.193546	competition	-0.0000	1	0.0395
akk_GCF_000020225.1	MGYG000000200	1.002424	2.050124	0.759619	1.553562	-0.242218	-0.242211	competition	0.6017	5	0.0412
akk_GCF_000020225.1	MGYG000000201	1.002424	1.487167	0.703232	1.043302	-0.298469	-0.298463	competition	0.0638	5	0.0192
akk_GCF_000020225.1	MGYG000000202	1.002424	1.474585	0.883973	1.300350	-0.118164	-0.118159	competition	-0.0000	4	0.0476
akk_GCF_000020225.1	MGYG000000203	1.002424	1.477608	0.937056	1.381262	-0.065209	-0.065204	competition	0.9553	9	0.0276
akk_GCF_000020225.1	MGYG000000204	1.002424	0.878143	0.920879	0.806709	-0.081348	-0.081347	competition	0.1958	4	0.0986
akk_GCF_000020225.1	MGYG000000205	1.002424	1.281182	0.724253	0.925662	-0.277498	-0.277494	competition	0.8717	6	0.0470
akk_GCF_000020225.1	MGYG000000206	1.002424	1.679714	0.814582	1.364967	-0.187387	-0.187382	competition	0.0473	9	0.0133
akk_GCF_000020225.1	MGYG000000207	1.002424	0.671925	0.820868	0.550224	-0.181117	-0.181124	competition	0.0000	3	0.0292
akk_GCF_000020225.1	MGYG000000208	1.002424	1.224502	0.803639	0.981683	-0.198304	-0.198300	competition	0.0721	6	0.0352
akk_GCF_000020225.1	MGYG000000209	1.002424	0.713235	0.891662	0.634427	-0.110493	-0.110495	competition	-0.0000	3	0.0806
akk_GCF_000020225.1	MGYG000000210	1.002424	0.745752	0.803232	0.597563	-0.198710	-0.198711	competition	0.0000	2	0.0404
akk_GCF_000020225.1	MGYG000000211	1.002424	1.638178	0.841728	1.375576	-0.160307	-0.160302	competition	0.9736	6	0.0315
akk_GCF_000020225.1	MGYG000000212	1.002424	1.471172	0.704064	1.033303	-0.297638	-0.297633	competition	0.1037	8	0.0524
akk_GCF_000020225.1	MGYG000000213	1.002424	1.543294	0.747919	1.151477	-0.253889	-0.253884	competition	0.0674	5	0.1086
