species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000001	1.023845	2.543029	0.801105	1.989806	-0.217552	-0.217545	competition	0.9924	4	0.0666
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000002	1.023845	1.515032	0.933578	1.381460	-0.088165	-0.088164	competition	0.4804	6	0.0285
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000003	1.023845	0.767275	0.902665	0.676465	-0.118358	-0.118355	competition	0.6516	6	0.0030
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000004	1.023845	2.195674	0.874319	1.875014	-0.146044	-0.146042	competition	0.9344	6	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000006	1.023845	2.570426	0.729042	1.830323	-0.287937	-0.287930	competition	0.8498	7	0.0640
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000007	1.023845	0.860330	0.602120	0.505965	-0.411903	-0.411894	competition	0.6673	6	0.3441
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000008	1.023845	1.077399	0.523498	0.550888	-0.488694	-0.488687	competition	NaN	0	0.7612
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000009	1.023845	1.848837	0.657390	1.187112	-0.357920	-0.357914	competition	0.9941	5	0.0692
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000010	1.023845	1.832462	0.674279	1.206824	-0.341425	-0.341419	competition	0.8532	8	0.1075
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000011	1.023845	2.555363	0.727440	1.815598	-0.289502	-0.289495	competition	0.7992	7	0.0524
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000012	1.023845	2.506176	0.719703	1.761712	-0.297059	-0.297052	competition	0.8302	5	0.0642
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000013	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000014	1.023845	2.720846	0.746041	1.982609	-0.271334	-0.271326	competition	0.9973	4	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000015	1.023845	3.030909	0.762694	2.257842	-0.255069	-0.255061	competition	0.9939	4	0.0628
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000016	1.023845	1.161959	0.845120	0.959128	-0.174562	-0.174559	competition	0.9969	3	0.0658
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000017	1.023845	1.983565	0.717649	1.390354	-0.299065	-0.299063	competition	1.0000	4	0.0648
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000018	1.023845	1.182444	0.911641	1.052861	-0.109590	-0.109589	competition	0.9852	8	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000019	1.023845	2.787748	0.746004	2.031258	-0.271370	-0.271362	competition	0.9907	5	0.0866
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000020	1.023845	1.120877	0.597580	0.654219	-0.416338	-0.416333	competition	0.7811	5	0.8709
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000021	1.023845	0.688151	0.701837	0.471717	-0.314509	-0.314515	competition	0.8244	6	0.6181
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000022	1.023845	1.606912	0.741654	1.164018	-0.275619	-0.275618	competition	0.4309	5	0.0325
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000023	1.023845	1.761103	0.655388	1.127335	-0.359876	-0.359870	competition	0.1471	4	0.0611
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000024	1.023845	3.023488	0.768345	2.269001	-0.249550	-0.249542	competition	0.9610	5	0.0429
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000025	1.023845	2.431285	0.727035	1.726467	-0.289897	-0.289895	competition	0.5899	8	0.0327
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000026	1.023845	1.570462	0.646762	0.992061	-0.368300	-0.368300	competition	0.9968	4	0.0649
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000027	1.023845	2.193643	0.747247	1.601032	-0.270156	-0.270150	competition	0.8610	6	0.0559
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000028	1.023845	1.940230	0.697637	1.322058	-0.318611	-0.318608	competition	0.8584	6	0.0379
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000029	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000030	1.023845	1.372079	0.741149	0.993238	-0.276112	-0.276107	competition	0.0042	5	0.0486
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000031	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000033	1.023845	1.100954	0.727840	0.782657	-0.289111	-0.289110	competition	0.1502	5	0.0904
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000034	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000035	1.023845	2.992963	0.801486	2.342957	-0.217181	-0.217178	competition	0.9967	5	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000036	1.023845	0.709562	0.930542	0.644897	-0.091130	-0.091133	competition	0.0212	5	0.0164
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000037	1.023845	2.210181	0.747177	1.612941	-0.270224	-0.270222	competition	0.9604	4	0.0731
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000038	1.023845	2.212187	0.705590	1.524551	-0.310843	-0.310840	competition	0.4310	3	0.0406
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000039	1.023845	1.887466	0.705737	1.301043	-0.310699	-0.310693	competition	0.4295	6	0.0422
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000040	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000041	1.023845	1.920591	0.728819	1.367167	-0.288155	-0.288153	competition	0.4359	7	0.0297
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000042	1.023845	1.718540	0.783493	1.315115	-0.234754	-0.234749	competition	0.5468	5	0.0375
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000043	1.023845	1.869656	0.748646	1.367122	-0.268790	-0.268784	competition	0.4810	8	0.0478
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000044	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000045	1.023845	1.524313	0.655153	0.975404	-0.360105	-0.360103	competition	0.9968	4	0.0577
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000046	1.023845	1.596916	0.977711	1.524968	-0.045059	-0.045054	competition	0.8987	5	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000047	1.023845	2.794132	0.786647	2.146827	-0.231673	-0.231666	competition	0.0475	7	0.0287
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000048	1.023845	1.446372	0.750696	1.060505	-0.266787	-0.266783	competition	0.0250	8	0.0401
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000049	1.023845	2.936750	0.791503	2.270334	-0.226931	-0.226923	competition	0.9924	4	0.0594
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000050	1.023845	1.438841	0.958566	1.347109	-0.063758	-0.063754	competition	0.0446	7	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000051	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000052	1.023845	2.299843	0.729327	1.638289	-0.287659	-0.287652	competition	0.8267	6	0.0555
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000053	1.023845	0.603941	0.823799	0.485938	-0.195387	-0.195388	competition	0.6911	5	0.0449
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000054	1.023845	2.499963	0.910117	2.222274	-0.111079	-0.111077	competition	0.2151	7	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000055	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000056	1.023845	0.815348	0.994288	0.791806	-0.028869	-0.028873	competition	0.2154	9	0.0133
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000057	1.023845	1.883792	0.750157	1.380231	-0.267314	-0.267313	competition	0.7207	11	0.0118
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000058	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000059	1.023845	0.989840	1.083194	1.047221	0.057967	0.057970	mutualism	0.6100	5	0.0511
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000060	1.023845	1.407703	0.720465	0.990584	-0.296314	-0.296312	competition	0.7554	6	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000061	1.023845	1.138900	0.584337	0.650001	-0.429272	-0.429273	competition	0.0012	3	0.0971
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000062	1.023845	1.358830	1.154349	1.532039	0.127465	0.127469	mutualism	0.6600	5	0.0611
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000063	1.023845	0.973396	1.428483	1.358094	0.395214	0.395212	mutualism	0.7166	7	0.0580
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000064	1.023845	1.946461	0.676366	1.285870	-0.339387	-0.339380	competition	0.9852	3	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000065	1.023845	2.005166	0.715809	1.401894	-0.300862	-0.300859	competition	0.9770	4	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000067	1.023845	1.985185	0.815812	1.581825	-0.203188	-0.203185	competition	0.4758	5	0.0325
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000068	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000069	1.023845	1.497246	0.978699	1.431229	-0.044095	-0.044093	competition	-0.0000	1	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000070	1.023845	1.503130	0.934312	1.371693	-0.087447	-0.087442	competition	0.9573	6	0.0513
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000071	1.023845	2.445944	0.790492	1.888475	-0.227918	-0.227915	competition	0.0444	6	0.0310
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000072	1.023845	0.991590	1.209466	1.171361	0.181298	0.181295	mutualism	0.0035	12	0.0287
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000073	1.023845	1.674882	1.010941	1.653774	-0.012603	-0.012602	competition	0.7861	7	0.0633
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000074	1.023845	0.999141	0.973846	0.950350	-0.048835	-0.048833	competition	0.9645	7	0.0101
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000075	1.023845	2.796431	0.836749	2.285438	-0.182738	-0.182731	competition	0.9483	6	0.0389
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000076	1.023845	1.845440	0.721464	1.300414	-0.295338	-0.295337	competition	0.9852	4	0.0573
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000077	1.023845	1.121214	1.017653	1.114436	-0.006048	-0.006045	competition	0.9073	5	0.0593
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000078	1.023845	1.001525	0.840204	0.821887	-0.179364	-0.179364	competition	0.7040	5	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000079	1.023845	2.284742	0.700426	1.563039	-0.315886	-0.315880	competition	0.8567	5	0.0610
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000080	1.023845	2.159902	0.757551	1.598142	-0.260092	-0.260086	competition	0.9180	6	0.0469
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000081	1.023845	1.089394	0.698968	0.743721	-0.317310	-0.317308	competition	0.8155	5	0.1576
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000082	1.023845	0.642744	0.937779	0.588712	-0.084061	-0.084064	competition	0.0010	4	0.0582
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000083	1.023845	1.968907	0.673376	1.294949	-0.342307	-0.342301	competition	0.1948	7	0.0585
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000084	1.023845	1.800482	0.695173	1.222499	-0.321017	-0.321015	competition	0.0740	6	0.0507
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000085	1.023845	2.001303	0.709040	1.385960	-0.307473	-0.307471	competition	1.0000	5	0.0783
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000086	1.023845	1.449735	0.935424	1.324540	-0.086362	-0.086357	competition	0.9887	7	0.0569
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000087	1.023845	1.611864	0.915840	1.441833	-0.105489	-0.105487	competition	0.9973	4	0.0488
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000088	1.023845	1.538988	0.647409	0.973151	-0.367669	-0.367668	competition	0.1836	3	0.0665
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000089	1.023845	0.843586	0.733049	0.603989	-0.284023	-0.284023	competition	1.0000	3	0.2617
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000090	1.023845	1.098616	0.964474	1.034908	-0.057988	-0.057989	competition	0.4270	7	0.0442
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000091	1.023845	1.107944	0.823417	0.891057	-0.195760	-0.195757	competition	0.7724	7	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000092	1.023845	1.989884	0.777188	1.510501	-0.240912	-0.240910	competition	0.4482	6	0.0382
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000093	1.023845	3.232752	0.775598	2.448948	-0.242465	-0.242457	competition	0.9621	7	0.0547
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000094	1.023845	1.450662	0.653437	0.925841	-0.361781	-0.361780	competition	0.9994	3	0.0566
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000096	1.023845	1.456261	0.644631	0.916888	-0.370382	-0.370382	competition	0.0818	7	0.0747
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000097	1.023845	1.751507	0.644590	1.102720	-0.370422	-0.370417	competition	0.9933	5	0.0764
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000098	1.023845	1.662585	0.878423	1.426442	-0.142035	-0.142034	competition	0.9433	7	0.0462
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000099	1.023845	1.605385	1.136264	1.781665	0.109801	0.109806	mutualism	0.0063	4	0.0304
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000100	1.023845	1.147671	1.295252	1.451906	0.265087	0.265090	mutualism	0.9996	6	0.0245
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000101	1.023845	0.805174	0.768450	0.604325	-0.249447	-0.249448	competition	0.2677	6	0.2047
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000102	1.023845	2.759846	0.825632	2.225569	-0.193597	-0.193589	competition	0.9346	5	0.0573
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000103	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000104	1.023845	1.870027	0.693504	1.266679	-0.322647	-0.322641	competition	0.0020	5	0.0325
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000105	1.023845	2.354432	0.792599	1.822675	-0.225861	-0.225854	competition	0.9834	6	0.0313
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000106	1.023845	1.760391	0.644891	1.108831	-0.370128	-0.370122	competition	0.0043	5	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000107	1.023845	3.233005	0.775716	2.449510	-0.242350	-0.242342	competition	0.9618	7	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000108	1.023845	3.360189	0.782125	2.566907	-0.236091	-0.236082	competition	0.9938	5	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000109	1.023845	1.283451	0.586167	0.734795	-0.427484	-0.427485	competition	0.0889	4	0.1157
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000110	1.023845	2.813545	0.751199	2.064330	-0.266296	-0.266289	competition	0.9483	5	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000111	1.023845	2.295770	0.764704	1.714714	-0.253106	-0.253099	competition	0.9994	3	0.0500
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000112	1.023845	1.758641	0.692853	1.190113	-0.323283	-0.323277	competition	1.0000	5	0.0661
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000113	1.023845	1.667734	0.642473	1.046530	-0.372489	-0.372484	competition	0.2342	4	0.0624
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000114	1.023845	1.292134	0.586166	0.739765	-0.427486	-0.427486	competition	0.0772	4	0.1284
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000115	1.023845	1.367527	1.208619	1.614331	0.180471	0.180475	mutualism	0.7141	5	0.0639
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000116	1.023845	2.154438	0.686715	1.445042	-0.329278	-0.329272	competition	0.2373	9	0.0357
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000117	1.023845	1.173701	0.833260	0.955220	-0.186146	-0.186147	competition	0.5972	8	0.0100
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000118	1.023845	1.042471	0.804998	0.819642	-0.213749	-0.213751	competition	0.9829	4	0.0464
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000119	1.023845	2.155533	0.788080	1.659187	-0.230274	-0.230266	competition	0.0619	7	0.0298
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000120	1.023845	0.409720	1.321696	0.528909	0.290915	0.290905	mutualism	0.5204	8	0.0211
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000121	1.023845	2.407816	0.889931	2.092891	-0.130795	-0.130793	competition	0.9020	6	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000122	1.023845	2.136954	0.709258	1.480367	-0.307260	-0.307253	competition	0.5931	6	0.0575
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000123	1.023845	2.826321	0.888677	2.453212	-0.132020	-0.132012	competition	0.9417	4	0.0566
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000124	1.023845	3.279717	0.812205	2.601791	-0.206711	-0.206703	competition	0.9941	6	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000125	1.023845	1.406898	0.910199	1.250740	-0.110999	-0.110994	competition	0.9994	5	0.0484
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000126	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000127	1.023845	3.078623	0.809527	2.434194	-0.209326	-0.209324	competition	0.9388	4	0.0462
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000128	1.023845	0.612898	1.128942	0.675795	0.102650	0.102623	mutualism	0.0314	5	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000129	1.023845	0.396615	1.538297	0.595899	0.502471	0.502460	mutualism	0.0140	5	0.0235
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000130	1.023845	0.263686	1.355518	0.349103	0.323949	0.323935	mutualism	0.6305	8	0.0101
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000131	1.023845	1.535589	1.073953	1.610744	0.048941	0.048942	mutualism	0.7824	7	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000132	1.023845	1.843455	0.906735	1.632601	-0.114382	-0.114379	competition	0.4751	6	0.0256
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000133	1.023845	2.545497	0.803911	1.998699	-0.214812	-0.214810	competition	0.8858	5	0.0582
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000134	1.023845	2.070637	0.731914	1.480238	-0.285132	-0.285129	competition	0.0271	4	0.0460
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000135	1.023845	2.094562	0.779405	1.594499	-0.238747	-0.238744	competition	0.4829	6	0.0247
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000136	1.023845	1.549901	0.846967	1.282146	-0.172758	-0.172756	competition	0.4815	4	0.0215
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000137	1.023845	2.021319	0.741245	1.463402	-0.276018	-0.276016	competition	0.4798	7	0.0380
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000138	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000139	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000140	1.023845	1.606157	0.692590	1.086509	-0.323540	-0.323535	competition	0.0273	6	0.0471
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000141	1.023845	2.085490	0.727577	1.482029	-0.289368	-0.289362	competition	0.9968	2	0.0704
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000142	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000143	1.023845	2.413212	0.765328	1.803894	-0.252496	-0.252493	competition	0.9901	4	0.0654
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000144	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000145	1.023845	2.787944	0.765727	2.085092	-0.252106	-0.252104	competition	0.9950	5	0.0482
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000146	1.023845	1.873093	0.896497	1.640124	-0.124382	-0.124376	competition	0.9281	5	0.0627
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000147	1.023845	2.598511	0.727428	1.846225	-0.289514	-0.289507	competition	0.8993	6	0.0617
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000148	1.023845	2.585499	0.752034	1.899119	-0.265481	-0.265473	competition	0.0020	4	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000149	1.023845	2.182063	0.718167	1.530604	-0.298559	-0.298552	competition	0.4875	7	0.0315
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000151	1.023845	1.975437	0.697372	1.345543	-0.318869	-0.318863	competition	0.4963	6	0.0344
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000152	1.023845	3.184200	0.774618	2.409120	-0.243422	-0.243414	competition	0.0160	5	0.0419
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000153	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000154	1.023845	1.639422	0.812848	1.301568	-0.206083	-0.206082	competition	0.5014	4	0.0337
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000155	1.023845	1.404308	0.596046	0.817538	-0.417836	-0.417836	competition	0.0582	9	0.0835
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000156	1.023845	1.397180	0.694670	0.947976	-0.321508	-0.321508	competition	0.9993	5	0.0523
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000157	1.023845	2.912796	0.804748	2.289498	-0.213994	-0.213986	competition	0.9080	5	0.0574
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000158	1.023845	1.171658	0.586545	0.671224	-0.427115	-0.427116	competition	0.0013	4	0.0931
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000159	1.023845	2.057893	0.705439	1.417921	-0.310990	-0.310984	competition	0.8286	4	0.0633
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000160	1.023845	1.297948	0.731805	0.927723	-0.285239	-0.285239	competition	0.9970	3	0.0696
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000161	1.023845	1.067172	0.522534	0.544645	-0.489635	-0.489637	competition	NaN	0	0.2573
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000163	1.023845	1.596352	0.636851	0.992962	-0.377981	-0.377980	competition	0.1183	6	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000164	1.023845	1.432344	0.964541	1.349385	-0.057922	-0.057918	competition	0.9353	8	0.0578
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000165	1.023845	2.319533	0.965828	2.188111	-0.056666	-0.056659	competition	0.0745	6	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000166	1.023845	0.469445	0.767693	0.351991	-0.250186	-0.250199	competition	0.4681	9	0.0836
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000167	1.023845	1.146745	0.590328	0.661188	-0.423421	-0.423422	competition	0.0002	4	0.0941
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000168	1.023845	2.042953	0.940301	1.876256	-0.081599	-0.081596	competition	0.9997	7	0.0518
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000169	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000170	1.023845	0.739427	1.031323	0.744827	0.007304	0.007303	mutualism	0.9493	10	0.0331
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000171	1.023845	2.099655	0.767227	1.573398	-0.250642	-0.250640	competition	0.9899	3	0.0729
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000173	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000174	1.023845	2.276100	0.849733	1.889032	-0.170057	-0.170058	competition	0.9879	6	0.0654
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000175	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000176	1.023845	3.095995	0.797119	2.410406	-0.221446	-0.221444	competition	0.9930	5	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000177	1.023845	0.561834	1.086871	0.596417	0.061558	0.061554	mutualism	0.0078	5	0.0250
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000178	1.023845	1.853109	0.744090	1.346777	-0.273240	-0.273234	competition	0.9826	5	0.0574
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000180	1.023845	1.081441	0.610949	0.645316	-0.403280	-0.403281	competition	0.0011	5	0.1953
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000181	1.023845	1.497919	0.721931	1.056219	-0.294882	-0.294876	competition	0.0215	9	0.0238
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000182	1.023845	2.276100	0.775507	1.724038	-0.242554	-0.242548	competition	0.9256	6	0.0559
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000183	1.023845	1.709461	1.071023	1.788232	0.046080	0.046079	mutualism	0.9996	5	0.0597
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000184	1.023845	2.304359	0.738784	1.662781	-0.278422	-0.278419	competition	0.9782	3	0.0498
