species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000174	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000175	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000176	0.961004	1.868850	0.681758	1.325810	-0.290578	-0.290574	competition	0.8041	7	0.0610
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000177	0.961004	0.442799	0.719414	0.331478	-0.251394	-0.251403	competition	1.0000	3	0.2359
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000178	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000180	0.961004	0.501757	0.687368	0.358881	-0.284739	-0.284750	competition	0.2388	4	0.0707
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000181	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000182	0.961004	1.333024	0.603922	0.837716	-0.371572	-0.371567	competition	0.0311	7	0.0915
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000183	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000184	0.961004	1.296878	0.593908	0.801486	-0.381993	-0.381988	competition	0.9997	7	0.0622
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000186	0.961004	0.968681	0.631087	0.636131	-0.343304	-0.343302	competition	0.8275	9	0.0636
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000187	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000188	0.961004	1.019580	0.652658	0.692439	-0.320858	-0.320859	competition	0.9980	7	0.0465
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000189	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000190	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000191	0.961004	1.334226	0.556146	0.772141	-0.421287	-0.421282	competition	0.0309	8	0.0890
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000192	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000193	0.961004	0.781567	0.606380	0.493157	-0.369014	-0.369015	competition	0.6774	2	0.2550
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000194	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000195	0.961004	1.043337	0.592234	0.642975	-0.383734	-0.383732	competition	0.5804	7	0.0413
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000196	0.961004	2.026073	0.690618	1.456027	-0.281358	-0.281355	competition	0.7953	7	0.0269
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000197	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000198	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000199	0.961004	0.666760	0.610274	0.423416	-0.364963	-0.364965	competition	0.8817	3	0.0754
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000200	0.961004	1.558572	0.659479	1.069556	-0.313760	-0.313759	competition	0.0928	6	0.0304
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000201	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000202	0.961004	1.001992	0.811762	0.846385	-0.155298	-0.155297	competition	0.0151	6	0.0349
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000203	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000204	0.961004	0.613303	0.752604	0.480305	-0.216857	-0.216856	competition	0.4918	6	0.0186
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000205	0.961004	0.977812	0.631983	0.643034	-0.342372	-0.342374	competition	0.8464	10	0.0415
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000206	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000207	0.961004	0.499142	0.674951	0.350558	-0.297661	-0.297678	competition	0.0740	4	0.0450
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000208	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000209	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000210	0.961004	0.573653	0.650300	0.388180	-0.323311	-0.323320	competition	0.4025	4	0.0793
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000211	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000212	0.961004	1.111487	0.639821	0.740009	-0.334216	-0.334217	competition	0.8291	6	0.0557
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000213	0.961004	1.103866	0.611471	0.702371	-0.363717	-0.363718	competition	0.9416	7	0.0413
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000214	0.961004	0.478464	0.744194	0.370515	-0.225607	-0.225615	competition	0.9828	4	0.1579
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000215	0.961004	0.786847	0.694933	0.568991	-0.276868	-0.276872	competition	0.7926	4	0.1898
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000216	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000217	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000218	0.961004	0.729088	0.804187	0.610115	-0.163180	-0.163181	competition	0.7737	7	0.0481
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000219	0.961004	1.409881	0.671012	0.984443	-0.301760	-0.301755	competition	0.4834	8	0.0508
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000220	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000221	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000222	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000223	0.961004	1.087098	0.593652	0.671544	-0.382259	-0.382259	competition	0.5102	8	0.0370
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000224	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000225	0.961004	0.366712	0.711427	0.271468	-0.259704	-0.259723	competition	0.9994	5	0.0947
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000226	0.961004	1.012906	0.505312	0.532606	-0.474183	-0.474180	competition	1.0000	4	0.2853
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000227	0.961004	1.512529	0.589801	0.928298	-0.386266	-0.386261	competition	0.2042	9	0.1011
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000228	0.961004	0.507417	0.650804	0.343624	-0.322788	-0.322799	competition	0.1803	5	0.0555
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000229	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000230	0.961004	0.999152	0.506471	0.526578	-0.472977	-0.472975	competition	1.0000	2	0.4731
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000231	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000232	0.961004	0.908140	0.699021	0.660566	-0.272614	-0.272616	competition	1.0000	3	0.0659
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000233	0.961004	0.634177	0.767239	0.506308	-0.201628	-0.201631	competition	0.9199	7	0.0441
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000234	0.961004	0.704087	0.685524	0.502250	-0.286659	-0.286664	competition	0.9272	4	0.0681
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000235	0.961004	1.609093	0.594033	0.994651	-0.381862	-0.381856	competition	0.5390	6	0.0625
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000236	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000237	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000238	0.961004	1.194024	0.537034	0.667256	-0.441174	-0.441170	competition	1.0000	4	0.2991
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000239	0.961004	0.832649	0.717665	0.621809	-0.253213	-0.253216	competition	0.9979	7	0.0529
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000240	0.961004	0.640553	0.748368	0.498820	-0.221264	-0.221267	competition	0.2655	9	0.0611
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000241	0.961004	0.452997	0.755042	0.355905	-0.214320	-0.214333	competition	0.9839	5	0.0803
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000242	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000243	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000244	0.961004	0.874207	0.533455	0.485271	-0.444899	-0.444902	competition	0.4979	2	0.2889
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000245	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000246	0.961004	0.958856	0.543051	0.541835	-0.434913	-0.434915	competition	1.0000	2	0.6445
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000247	0.961004	0.658442	0.574452	0.393591	-0.402238	-0.402240	competition	-0.0000	1	0.1953
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000248	0.961004	0.728554	0.577282	0.437644	-0.399293	-0.399298	competition	0.3313	10	0.0714
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000249	0.961004	1.278001	0.592783	0.788318	-0.383163	-0.383163	competition	0.3912	11	0.0428
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000250	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000251	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000252	0.961004	1.100589	0.639228	0.732074	-0.334833	-0.334834	competition	0.4160	9	0.0379
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000253	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000254	0.961004	1.220877	0.846101	1.074907	-0.119566	-0.119562	competition	0.9986	5	0.0200
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000255	0.961004	0.645130	0.772111	0.518323	-0.196558	-0.196561	competition	0.8085	7	0.0406
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000256	0.961004	0.772165	0.571702	0.459358	-0.405099	-0.405104	competition	0.2738	3	0.5969
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000257	0.961004	1.040528	0.654439	0.708593	-0.319005	-0.319006	competition	0.9957	4	0.0543
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000258	0.961004	0.276789	0.793129	0.228432	-0.174687	-0.174705	competition	0.9963	4	0.1387
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000259	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000260	0.961004	0.498624	0.676368	0.350933	-0.296186	-0.296198	competition	0.7908	6	0.0579
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000261	0.961004	0.759361	0.580618	0.458786	-0.395822	-0.395826	competition	0.9246	3	0.1716
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000262	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000263	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000264	0.961004	1.209006	0.570047	0.717161	-0.406821	-0.406817	competition	0.5508	11	0.0547
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000265	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000266	0.961004	1.093441	0.628996	0.715677	-0.345481	-0.345482	competition	0.9962	4	0.0455
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000267	0.961004	0.987496	0.634957	0.652461	-0.339278	-0.339277	competition	0.6036	9	0.0718
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000268	0.961004	0.935907	0.575205	0.560185	-0.401454	-0.401452	competition	0.7047	8	0.0630
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000269	0.961004	0.831017	0.516135	0.446325	-0.462921	-0.462918	competition	-0.0000	1	0.3805
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000270	0.961004	0.684229	0.609025	0.433618	-0.366262	-0.366268	competition	0.0288	3	0.3692
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000271	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000272	0.961004	0.520320	0.706665	0.382607	-0.264660	-0.264670	competition	0.3896	4	0.0728
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000273	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000274	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000275	0.961004	0.907724	0.696680	0.658053	-0.275050	-0.275052	competition	0.9958	5	0.0596
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000276	0.961004	1.388274	0.662201	0.956628	-0.310928	-0.310923	competition	0.9108	6	0.0453
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000277	0.961004	0.638172	0.632383	0.419944	-0.341956	-0.341959	competition	0.8749	4	0.0705
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000278	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000279	0.961004	0.557482	0.721590	0.418594	-0.249129	-0.249134	competition	0.9690	4	0.2288
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000280	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000281	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000282	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000284	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000287	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000288	0.961004	1.019580	0.647172	0.686618	-0.326567	-0.326568	competition	1.0000	5	0.0501
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000289	0.961004	0.459760	0.844510	0.404023	-0.121221	-0.121229	competition	0.8948	10	0.0172
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000290	0.961004	1.069945	0.631903	0.703535	-0.342456	-0.342457	competition	0.9964	4	0.0604
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000291	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000294	0.961004	0.492264	0.821054	0.420573	-0.145629	-0.145636	competition	0.2745	8	0.0111
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000295	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000296	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000297	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000299	0.961004	0.285415	0.811354	0.240964	-0.155723	-0.155743	competition	1.0000	4	0.0763
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000301	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000302	0.961004	0.991235	0.665339	0.686268	-0.307663	-0.307664	competition	0.9960	4	0.0727
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000303	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000304	0.961004	0.220716	0.993194	0.228101	0.033496	0.033460	mutualism	0.2017	5	0.0164
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000305	0.961004	0.047505	0.979394	0.048404	0.019136	0.018935	mutualism	0.1585	7	0.0700
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000307	0.961004	0.472105	0.704106	0.345897	-0.267323	-0.267330	competition	1.0000	6	0.0582
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000309	0.961004	1.090981	0.637506	0.723729	-0.336625	-0.336626	competition	0.9959	4	0.0481
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000310	0.961004	0.609617	0.908185	0.576109	-0.054962	-0.054965	competition	0.3042	7	0.0686
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000311	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000312	0.961004	1.023246	0.636128	0.677331	-0.338059	-0.338057	competition	0.5634	10	0.0283
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000315	0.961004	0.602583	0.772997	0.484694	-0.195636	-0.195639	competition	0.0083	7	0.0235
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000316	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000317	0.961004	1.426758	0.578978	0.859591	-0.397528	-0.397521	competition	0.2186	6	0.1391
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000319	0.961004	0.857902	0.698137	0.623234	-0.273534	-0.273537	competition	0.0894	7	0.0567
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000320	0.961004	1.025607	0.651317	0.695101	-0.322253	-0.322254	competition	1.0000	5	0.0527
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000322	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000323	0.961004	1.194024	0.537034	0.667256	-0.441174	-0.441170	competition	1.0000	4	0.2991
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000325	0.961004	0.504150	0.822932	0.431713	-0.143674	-0.143681	competition	0.4529	8	0.0211
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000326	0.961004	0.793448	0.624043	0.515235	-0.350634	-0.350638	competition	0.6748	9	0.1871
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000330	0.961004	0.577191	0.637927	0.383142	-0.336187	-0.336196	competition	0.8124	8	0.1142
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000331	0.961004	1.056824	0.648466	0.713123	-0.325220	-0.325221	competition	0.9956	5	0.0517
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000332	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000333	0.961004	0.559065	0.645639	0.375596	-0.328162	-0.328171	competition	0.4602	6	0.0723
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000335	0.961004	0.474925	0.682854	0.337458	-0.289437	-0.289450	competition	0.9804	3	0.1478
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000337	0.961004	1.169921	0.524367	0.638366	-0.454355	-0.454351	competition	1.0000	3	0.2382
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000338	0.961004	1.168682	0.581385	0.707029	-0.395023	-0.395021	competition	0.5592	4	0.3308
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000343	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000344	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000345	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000347	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000348	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000349	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000351	0.961004	0.231030	0.794501	0.190994	-0.173259	-0.173294	competition	0.9635	5	0.0810
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000353	0.961004	0.340807	0.964062	0.341884	0.003183	0.003162	mutualism	0.2073	9	0.0315
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000354	0.961004	0.401197	0.852348	0.355829	-0.113065	-0.113081	competition	0.1361	9	0.0526
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000356	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000357	0.961004	0.395673	0.761492	0.313522	-0.207608	-0.207625	competition	1.0000	6	0.0498
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000358	0.961004	1.049006	0.630700	0.688458	-0.343707	-0.343704	competition	0.0020	6	0.0357
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000360	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000362	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000363	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000364	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000365	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000366	0.961004	0.996235	0.776494	0.804959	-0.191997	-0.191999	competition	0.0366	5	0.0772
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000367	0.961004	0.409143	0.880241	0.374752	-0.084041	-0.084056	competition	0.1724	6	0.0455
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000370	0.961004	0.876008	0.631088	0.575273	-0.343303	-0.343302	competition	0.6065	6	0.0776
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000371	0.961004	1.366399	0.701011	0.996730	-0.270543	-0.270543	competition	0.4147	5	0.0421
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000372	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000373	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000374	0.961004	0.446301	0.899060	0.417528	-0.064458	-0.064471	competition	0.0037	4	0.0591
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000375	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000377	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000378	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000379	0.961004	0.415697	0.949184	0.410582	-0.012300	-0.012304	competition	0.0174	4	0.0253
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000382	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000384	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000385	0.961004	0.586574	0.771692	0.471020	-0.196994	-0.196998	competition	0.0370	4	0.0294
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000386	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000389	0.961004	-0.000000	0.961004	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000391	0.961004	0.676132	0.724072	0.509430	-0.246546	-0.246552	competition	0.0313	3	0.0747
L_paracasei_ATCC334_GCF_000014525.1	MGYG000000392	0.961004	0.473895	0.930289	0.458745	-0.031962	-0.031969	competition	0.1069	7	0.0262
