species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000001	1.002424	1.948525	0.767445	1.491783	-0.234411	-0.234404	competition	0.1880	4	0.0683
akk_GCF_000020225.1	MGYG000000002	1.002424	1.056646	0.798589	0.841789	-0.203341	-0.203338	competition	0.7014	6	0.0783
akk_GCF_000020225.1	MGYG000000003	1.002424	0.574893	0.808737	0.463811	-0.193218	-0.193223	competition	0.0395	5	0.0814
akk_GCF_000020225.1	MGYG000000004	1.002424	1.641083	0.834088	1.365508	-0.167928	-0.167923	competition	0.9405	4	0.0189
akk_GCF_000020225.1	MGYG000000006	1.002424	2.102088	0.683123	1.432526	-0.318529	-0.318522	competition	0.5164	7	0.0763
akk_GCF_000020225.1	MGYG000000007	1.002424	0.613106	1.014594	0.620545	0.012141	0.012133	mutualism	0.0009	6	0.0232
akk_GCF_000020225.1	MGYG000000008	1.002424	0.800637	0.867838	0.693140	-0.134260	-0.134265	competition	-0.0000	4	0.0171
akk_GCF_000020225.1	MGYG000000009	1.002424	1.457779	0.696995	1.013616	-0.304690	-0.304685	competition	-0.0000	3	0.1295
akk_GCF_000020225.1	MGYG000000010	1.002424	1.478614	0.710624	1.048205	-0.291095	-0.291090	competition	0.7925	6	0.0222
akk_GCF_000020225.1	MGYG000000011	1.002424	2.085589	0.686681	1.428687	-0.314979	-0.314972	competition	0.9037	7	0.0574
akk_GCF_000020225.1	MGYG000000012	1.002424	1.980962	0.735355	1.453201	-0.266423	-0.266417	competition	0.8724	4	0.0675
akk_GCF_000020225.1	MGYG000000013	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000014	1.002424	2.261350	0.695562	1.569122	-0.306120	-0.306113	competition	0.7246	7	0.0408
akk_GCF_000020225.1	MGYG000000015	1.002424	2.463645	0.733054	1.801637	-0.268718	-0.268711	competition	0.9431	5	0.0437
akk_GCF_000020225.1	MGYG000000016	1.002424	0.794092	0.772431	0.611898	-0.229436	-0.229436	competition	-0.0000	1	0.0769
akk_GCF_000020225.1	MGYG000000017	1.002424	1.497372	0.767782	1.146884	-0.234074	-0.234069	competition	0.7217	2	0.0429
akk_GCF_000020225.1	MGYG000000018	1.002424	0.759116	0.914969	0.692888	-0.087243	-0.087244	competition	0.0330	8	0.0216
akk_GCF_000020225.1	MGYG000000019	1.002424	2.215280	0.788544	1.742638	-0.213363	-0.213356	competition	0.9643	5	0.0445
akk_GCF_000020225.1	MGYG000000020	1.002424	0.860092	0.814438	0.698795	-0.187531	-0.187535	competition	0.5778	6	0.0189
akk_GCF_000020225.1	MGYG000000021	1.002424	0.557369	0.938227	0.521672	-0.064041	-0.064046	competition	0.0040	6	0.0252
akk_GCF_000020225.1	MGYG000000022	1.002424	1.217735	0.804527	0.977336	-0.197418	-0.197415	competition	0.7199	7	0.0331
akk_GCF_000020225.1	MGYG000000023	1.002424	1.398280	0.710065	0.990476	-0.291651	-0.291647	competition	0.0000	2	0.3299
akk_GCF_000020225.1	MGYG000000024	1.002424	2.463735	0.727934	1.789119	-0.273826	-0.273819	competition	0.6687	7	0.0336
akk_GCF_000020225.1	MGYG000000025	1.002424	1.976081	0.713554	1.406645	-0.288171	-0.288164	competition	0.5930	8	0.0461
akk_GCF_000020225.1	MGYG000000026	1.002424	1.219231	0.759039	0.923211	-0.242796	-0.242792	competition	0.0043	4	0.1675
akk_GCF_000020225.1	MGYG000000027	1.002424	1.745645	0.773327	1.346701	-0.228543	-0.228537	competition	0.8693	11	0.0537
akk_GCF_000020225.1	MGYG000000028	1.002424	1.531875	0.762167	1.164729	-0.239676	-0.239671	competition	0.8161	6	0.1119
akk_GCF_000020225.1	MGYG000000029	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000030	1.002424	0.955940	0.941901	0.898226	-0.060376	-0.060374	competition	0.6801	3	0.1299
akk_GCF_000020225.1	MGYG000000031	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000033	1.002424	0.715239	0.859978	0.613602	-0.142101	-0.142103	competition	-0.0000	3	0.2064
akk_GCF_000020225.1	MGYG000000034	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000035	1.002424	2.425660	0.722125	1.747413	-0.279621	-0.279614	competition	0.7392	6	0.0482
akk_GCF_000020225.1	MGYG000000036	1.002424	0.354776	0.878485	0.310907	-0.123639	-0.123653	competition	0.0001	4	0.1078
akk_GCF_000020225.1	MGYG000000037	1.002424	1.743918	0.751843	1.307992	-0.249975	-0.249969	competition	0.0444	5	0.0522
akk_GCF_000020225.1	MGYG000000038	1.002424	1.785348	0.699120	1.245166	-0.302570	-0.302564	competition	0.1617	5	0.1099
akk_GCF_000020225.1	MGYG000000039	1.002424	1.489427	0.775134	1.151722	-0.226740	-0.226735	competition	0.7572	5	0.0500
akk_GCF_000020225.1	MGYG000000040	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000041	1.002424	1.503559	0.793918	1.190824	-0.208002	-0.207996	competition	0.0004	5	0.0397
akk_GCF_000020225.1	MGYG000000042	1.002424	1.347409	0.612958	0.823914	-0.388524	-0.388520	competition	-0.0000	1	0.2248
akk_GCF_000020225.1	MGYG000000043	1.002424	1.498559	0.637388	0.952862	-0.364153	-0.364148	competition	-0.0000	2	0.2089
akk_GCF_000020225.1	MGYG000000044	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000045	1.002424	1.170814	0.734939	0.858400	-0.266838	-0.266835	competition	0.1131	5	0.0583
akk_GCF_000020225.1	MGYG000000046	1.002424	1.596916	0.699205	1.113881	-0.302486	-0.302480	competition	0.6478	8	0.0235
akk_GCF_000020225.1	MGYG000000047	1.002424	2.162652	0.818965	1.766869	-0.183015	-0.183008	competition	0.0262	7	0.0106
akk_GCF_000020225.1	MGYG000000048	1.002424	1.033008	0.852463	0.878474	-0.149598	-0.149596	competition	-0.0000	1	0.1823
akk_GCF_000020225.1	MGYG000000049	1.002424	2.375413	0.741818	1.757882	-0.259975	-0.259968	competition	0.7316	5	0.0423
akk_GCF_000020225.1	MGYG000000050	1.002424	0.923390	0.836564	0.770609	-0.165458	-0.165457	competition	0.5267	6	0.0705
akk_GCF_000020225.1	MGYG000000051	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000052	1.002424	1.825624	0.769913	1.402185	-0.231948	-0.231942	competition	0.0147	7	0.0176
akk_GCF_000020225.1	MGYG000000053	1.002424	0.456035	0.877428	0.399166	-0.124694	-0.124702	competition	0.1643	6	0.0700
akk_GCF_000020225.1	MGYG000000054	1.002424	1.938552	0.679984	1.315010	-0.321660	-0.321654	competition	0.8387	6	0.0166
akk_GCF_000020225.1	MGYG000000055	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000056	1.002424	0.659504	0.775704	0.510342	-0.226171	-0.226174	competition	0.2091	5	0.0096
akk_GCF_000020225.1	MGYG000000057	1.002424	1.479779	0.639522	0.944071	-0.362024	-0.362019	competition	-0.0000	2	0.1338
akk_GCF_000020225.1	MGYG000000058	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000059	1.002424	0.989840	0.804220	0.794127	-0.197724	-0.197722	competition	0.3861	8	0.0422
akk_GCF_000020225.1	MGYG000000060	1.002424	1.017559	0.712724	0.723488	-0.288999	-0.288997	competition	0.3273	5	0.1757
akk_GCF_000020225.1	MGYG000000061	1.002424	0.835474	0.811419	0.676281	-0.190543	-0.190542	competition	-0.0000	2	0.0481
akk_GCF_000020225.1	MGYG000000062	1.002424	1.358830	0.896863	1.215744	-0.105306	-0.105301	competition	0.2416	6	0.0612
akk_GCF_000020225.1	MGYG000000063	1.002424	0.973396	0.968554	0.940510	-0.033788	-0.033785	competition	0.5163	5	0.0104
akk_GCF_000020225.1	MGYG000000064	1.002424	1.552036	0.720148	1.115001	-0.281594	-0.281588	competition	-0.0000	3	0.1471
akk_GCF_000020225.1	MGYG000000065	1.002424	1.566602	0.762935	1.192334	-0.238910	-0.238904	competition	0.8251	8	0.0395
akk_GCF_000020225.1	MGYG000000067	1.002424	1.512936	0.723692	1.092260	-0.278058	-0.278053	competition	0.0069	5	0.1061
akk_GCF_000020225.1	MGYG000000068	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000069	1.002424	0.934441	0.954343	0.889623	-0.047964	-0.047962	competition	-0.0000	5	0.1145
akk_GCF_000020225.1	MGYG000000070	1.002424	1.034361	0.810724	0.836558	-0.191236	-0.191233	competition	0.7347	7	0.0365
akk_GCF_000020225.1	MGYG000000071	1.002424	1.822465	0.817325	1.485958	-0.184651	-0.184644	competition	0.3124	5	0.0650
akk_GCF_000020225.1	MGYG000000072	1.002424	0.991590	0.963990	0.953574	-0.038340	-0.038338	competition	0.0055	5	0.0181
akk_GCF_000020225.1	MGYG000000073	1.002424	1.075647	0.950349	1.019773	-0.051948	-0.051945	competition	0.0098	7	0.0372
akk_GCF_000020225.1	MGYG000000074	1.002424	0.769736	0.836127	0.642041	-0.165894	-0.165895	competition	0.9771	4	0.0190
akk_GCF_000020225.1	MGYG000000075	1.002424	2.252904	0.702204	1.578190	-0.299494	-0.299486	competition	0.6623	8	0.0659
akk_GCF_000020225.1	MGYG000000076	1.002424	1.378598	0.768991	1.057573	-0.232868	-0.232864	competition	0.7836	5	0.0514
akk_GCF_000020225.1	MGYG000000077	1.002424	1.121214	0.860995	0.963029	-0.141087	-0.141083	competition	0.6789	7	0.0477
akk_GCF_000020225.1	MGYG000000078	1.002424	0.645902	0.810467	0.522215	-0.191492	-0.191495	competition	1.0000	4	0.1276
akk_GCF_000020225.1	MGYG000000079	1.002424	1.787697	0.725941	1.294636	-0.275814	-0.275808	competition	-0.0000	5	0.0497
akk_GCF_000020225.1	MGYG000000080	1.002424	1.689010	0.751983	1.267047	-0.249835	-0.249829	competition	0.1702	8	0.0160
akk_GCF_000020225.1	MGYG000000081	1.002424	0.838617	0.758720	0.634734	-0.243114	-0.243118	competition	0.3906	4	0.0539
akk_GCF_000020225.1	MGYG000000082	1.002424	0.642744	0.829604	0.531932	-0.172402	-0.172404	competition	0.5690	5	0.0548
akk_GCF_000020225.1	MGYG000000083	1.002424	1.567071	0.740897	1.158240	-0.260894	-0.260889	competition	0.9997	4	0.0248
akk_GCF_000020225.1	MGYG000000084	1.002424	1.378468	0.810059	1.113947	-0.191900	-0.191895	competition	0.6196	3	0.0495
akk_GCF_000020225.1	MGYG000000085	1.002424	1.530795	0.770662	1.176882	-0.231201	-0.231196	competition	0.6359	2	0.1341
akk_GCF_000020225.1	MGYG000000086	1.002424	0.978647	0.806874	0.787738	-0.195077	-0.195075	competition	0.6035	6	0.0435
akk_GCF_000020225.1	MGYG000000087	1.002424	1.147194	0.809976	0.926957	-0.191982	-0.191979	competition	0.6038	6	0.0594
akk_GCF_000020225.1	MGYG000000088	1.002424	1.192327	0.753497	0.896247	-0.248325	-0.248321	competition	0.0037	6	0.1168
akk_GCF_000020225.1	MGYG000000089	1.002424	0.542655	0.885266	0.479230	-0.116875	-0.116880	competition	0.0748	4	0.1256
akk_GCF_000020225.1	MGYG000000090	1.002424	0.702469	0.915729	0.641715	-0.086485	-0.086486	competition	0.7483	7	0.0550
akk_GCF_000020225.1	MGYG000000091	1.002424	0.821699	0.796526	0.652922	-0.205400	-0.205400	competition	0.9998	3	0.0750
akk_GCF_000020225.1	MGYG000000092	1.002424	1.528177	0.711958	1.085375	-0.289764	-0.289758	competition	0.1926	7	0.0684
akk_GCF_000020225.1	MGYG000000093	1.002424	2.671044	0.703394	1.874273	-0.298307	-0.298299	competition	0.9552	5	0.0345
akk_GCF_000020225.1	MGYG000000094	1.002424	1.090859	0.780288	0.849130	-0.221598	-0.221595	competition	0.3897	3	0.1391
akk_GCF_000020225.1	MGYG000000096	1.002424	1.106572	0.752996	0.831228	-0.248825	-0.248826	competition	0.1338	5	0.0770
akk_GCF_000020225.1	MGYG000000097	1.002424	1.360482	0.724302	0.983023	-0.277450	-0.277445	competition	0.1989	5	0.0821
akk_GCF_000020225.1	MGYG000000098	1.002424	1.156590	0.867077	1.000432	-0.135020	-0.135016	competition	0.6311	6	0.0132
akk_GCF_000020225.1	MGYG000000099	1.002424	1.013269	0.959798	0.970185	-0.042522	-0.042520	competition	0.9918	6	0.0109
akk_GCF_000020225.1	MGYG000000100	1.002424	1.147671	0.935504	1.071059	-0.066758	-0.066754	competition	0.9820	8	0.0141
akk_GCF_000020225.1	MGYG000000101	1.002424	0.493422	0.811406	0.399392	-0.190556	-0.190568	competition	0.3192	7	0.0278
akk_GCF_000020225.1	MGYG000000102	1.002424	2.198696	0.737523	1.617685	-0.264260	-0.264253	competition	0.5390	8	0.0363
akk_GCF_000020225.1	MGYG000000103	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000104	1.002424	1.469522	0.757385	1.110310	-0.244446	-0.244441	competition	0.0799	3	0.1585
akk_GCF_000020225.1	MGYG000000105	1.002424	1.842485	0.673172	1.237322	-0.328455	-0.328449	competition	0.6481	6	0.0096
akk_GCF_000020225.1	MGYG000000106	1.002424	1.368418	0.714859	0.975867	-0.286869	-0.286865	competition	0.6357	2	0.2758
akk_GCF_000020225.1	MGYG000000107	1.002424	2.671749	0.703614	1.875354	-0.298087	-0.298080	competition	0.9574	5	0.0327
akk_GCF_000020225.1	MGYG000000108	1.002424	2.776031	0.719838	1.993484	-0.281902	-0.281894	competition	0.9040	7	0.0273
akk_GCF_000020225.1	MGYG000000109	1.002424	0.984595	0.822217	0.807591	-0.179771	-0.179774	competition	0.0000	4	0.0652
akk_GCF_000020225.1	MGYG000000110	1.002424	2.263311	0.775606	1.751209	-0.226269	-0.226262	competition	0.9563	5	0.0543
akk_GCF_000020225.1	MGYG000000111	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000112	1.002424	1.375636	0.666364	0.914465	-0.335247	-0.335242	competition	0.1140	3	0.1198
akk_GCF_000020225.1	MGYG000000113	1.002424	1.302552	0.737671	0.958538	-0.264112	-0.264108	competition	0.8742	2	0.1989
akk_GCF_000020225.1	MGYG000000114	1.002424	0.991256	0.822139	0.812978	-0.179848	-0.179850	competition	0.0000	2	0.0631
akk_GCF_000020225.1	MGYG000000115	1.002424	1.367527	0.966260	1.318198	-0.036076	-0.036071	competition	0.9589	6	0.0208
akk_GCF_000020225.1	MGYG000000116	1.002424	1.713208	0.749322	1.280651	-0.252489	-0.252483	competition	0.9075	4	0.0763
akk_GCF_000020225.1	MGYG000000117	1.002424	0.783983	0.854173	0.668038	-0.147892	-0.147892	competition	0.5975	8	0.0328
akk_GCF_000020225.1	MGYG000000118	1.002424	0.672767	0.850694	0.570934	-0.151363	-0.151365	competition	0.9985	4	0.1469
akk_GCF_000020225.1	MGYG000000119	1.002424	1.651901	0.700257	1.153969	-0.301436	-0.301430	competition	0.6557	5	0.1254
akk_GCF_000020225.1	MGYG000000120	1.002424	0.409720	0.878991	0.359265	-0.123134	-0.123144	competition	0.8341	6	0.0443
akk_GCF_000020225.1	MGYG000000121	1.002424	1.887988	0.709875	1.337007	-0.291842	-0.291835	competition	0.0122	7	0.0118
akk_GCF_000020225.1	MGYG000000122	1.002424	1.693201	0.715364	1.208336	-0.286365	-0.286360	competition	0.4235	3	0.1515
akk_GCF_000020225.1	MGYG000000123	1.002424	2.179054	0.796610	1.731675	-0.205316	-0.205309	competition	0.7952	5	0.0487
akk_GCF_000020225.1	MGYG000000124	1.002424	2.669049	0.704553	1.875961	-0.297150	-0.297142	competition	0.9445	6	0.0271
akk_GCF_000020225.1	MGYG000000125	1.002424	0.957778	0.832569	0.795491	-0.169443	-0.169442	competition	0.8336	9	0.0089
akk_GCF_000020225.1	MGYG000000126	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000127	1.002424	2.482821	0.756964	1.874880	-0.244866	-0.244859	competition	0.9617	8	0.0061
akk_GCF_000020225.1	MGYG000000128	1.002424	0.612898	1.103438	0.674658	0.100770	0.100767	mutualism	1.0000	3	0.0157
akk_GCF_000020225.1	MGYG000000129	1.002424	0.396615	1.026304	0.406060	0.023822	0.023812	mutualism	0.0017	6	0.0284
akk_GCF_000020225.1	MGYG000000130	1.002424	0.263686	0.972483	0.255805	-0.029868	-0.029890	competition	0.3089	6	0.0184
akk_GCF_000020225.1	MGYG000000131	1.002424	0.993529	0.912849	0.904752	-0.089358	-0.089355	competition	0.6424	5	0.0338
akk_GCF_000020225.1	MGYG000000132	1.002424	1.309663	0.932468	1.218273	-0.069786	-0.069782	competition	0.0087	5	0.0736
akk_GCF_000020225.1	MGYG000000133	1.002424	1.974403	0.792675	1.561289	-0.209242	-0.209235	competition	0.4617	6	0.0440
akk_GCF_000020225.1	MGYG000000134	1.002424	1.562525	0.791074	1.233093	-0.210839	-0.210833	competition	0.0019	6	0.0388
akk_GCF_000020225.1	MGYG000000135	1.002424	1.567694	0.713374	1.115657	-0.288350	-0.288345	competition	0.5700	7	0.1068
akk_GCF_000020225.1	MGYG000000136	1.002424	1.140866	0.866428	0.986092	-0.135666	-0.135663	competition	0.7333	7	0.0192
akk_GCF_000020225.1	MGYG000000137	1.002424	1.550780	0.758835	1.173949	-0.243000	-0.242995	competition	0.5715	7	0.0648
akk_GCF_000020225.1	MGYG000000138	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000139	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000140	1.002424	1.136221	0.758121	0.859314	-0.243712	-0.243709	competition	0.3613	4	0.1216
akk_GCF_000020225.1	MGYG000000141	1.002424	1.614428	0.739738	1.191375	-0.262051	-0.262045	competition	0.2130	9	0.0718
akk_GCF_000020225.1	MGYG000000142	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000143	1.002424	1.845437	0.833853	1.535115	-0.168163	-0.168157	competition	0.4209	6	0.0482
akk_GCF_000020225.1	MGYG000000144	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000145	1.002424	2.199798	0.791310	1.736529	-0.210603	-0.210596	competition	0.6829	5	0.0506
akk_GCF_000020225.1	MGYG000000146	1.002424	1.395855	0.784664	1.092635	-0.217234	-0.217229	competition	0.5488	5	0.0396
akk_GCF_000020225.1	MGYG000000147	1.002424	2.105166	0.695829	1.461308	-0.305853	-0.305846	competition	0.8101	6	0.0830
akk_GCF_000020225.1	MGYG000000148	1.002424	2.024147	0.807267	1.630091	-0.194684	-0.194677	competition	0.6402	6	0.0627
akk_GCF_000020225.1	MGYG000000149	1.002424	1.757523	0.691588	1.212554	-0.310084	-0.310078	competition	0.0769	3	0.1376
akk_GCF_000020225.1	MGYG000000151	1.002424	1.558724	0.761960	1.184822	-0.239882	-0.239877	competition	0.7774	4	0.1325
akk_GCF_000020225.1	MGYG000000152	1.002424	2.524447	0.781769	1.968782	-0.220121	-0.220113	competition	0.0081	7	0.0120
akk_GCF_000020225.1	MGYG000000153	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000154	1.002424	1.170908	0.885929	1.034838	-0.116212	-0.116209	competition	0.8063	7	0.0589
akk_GCF_000020225.1	MGYG000000155	1.002424	1.052070	0.790594	0.829748	-0.211317	-0.211319	competition	0.5592	9	0.0458
akk_GCF_000020225.1	MGYG000000156	1.002424	1.032190	0.756481	0.778947	-0.245348	-0.245346	competition	0.2224	2	0.1105
akk_GCF_000020225.1	MGYG000000157	1.002424	2.345010	0.713289	1.668643	-0.288435	-0.288428	competition	0.7601	5	0.0339
akk_GCF_000020225.1	MGYG000000158	1.002424	0.865091	0.826766	0.713499	-0.175233	-0.175232	competition	0.0000	2	0.0462
akk_GCF_000020225.1	MGYG000000159	1.002424	1.616273	0.767269	1.237127	-0.234586	-0.234581	competition	0.9999	5	0.0477
akk_GCF_000020225.1	MGYG000000160	1.002424	1.136581	0.748390	0.848553	-0.253419	-0.253416	competition	-0.0000	3	0.2047
akk_GCF_000020225.1	MGYG000000161	1.002424	0.788985	0.895431	0.704770	-0.106734	-0.106739	competition	0.0010	6	0.0156
akk_GCF_000020225.1	MGYG000000163	1.002424	1.223205	0.723470	0.882817	-0.278279	-0.278276	competition	0.6844	5	0.0376
akk_GCF_000020225.1	MGYG000000164	1.002424	1.432344	0.855395	1.222264	-0.146673	-0.146668	competition	0.8443	7	0.0087
akk_GCF_000020225.1	MGYG000000165	1.002424	1.749188	0.815425	1.422895	-0.186546	-0.186540	competition	0.0207	6	0.0110
akk_GCF_000020225.1	MGYG000000166	1.002424	0.384090	1.013469	0.388315	0.011019	0.011001	mutualism	0.0280	8	0.0139
akk_GCF_000020225.1	MGYG000000167	1.002424	0.841339	0.810898	0.680591	-0.191062	-0.191062	competition	0.0000	2	0.0484
akk_GCF_000020225.1	MGYG000000168	1.002424	1.468715	0.912810	1.337424	-0.089397	-0.089392	competition	0.9950	7	0.0262
akk_GCF_000020225.1	MGYG000000169	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000170	1.002424	0.707377	0.804032	0.567378	-0.197911	-0.197913	competition	0.3151	6	0.0310
akk_GCF_000020225.1	MGYG000000171	1.002424	1.626564	0.709911	1.151933	-0.291805	-0.291800	competition	0.8734	8	0.0274
akk_GCF_000020225.1	MGYG000000173	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000174	1.002424	2.276100	0.775923	1.761825	-0.225953	-0.225946	competition	0.9874	8	0.0335
akk_GCF_000020225.1	MGYG000000175	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000176	1.002424	2.546535	0.721106	1.831902	-0.280637	-0.280630	competition	0.6656	6	0.0677
akk_GCF_000020225.1	MGYG000000177	1.002424	0.561834	0.761568	0.426837	-0.240274	-0.240278	competition	0.3028	2	0.1868
akk_GCF_000020225.1	MGYG000000178	1.002424	1.437561	0.740845	1.062442	-0.260946	-0.260941	competition	0.8785	7	0.0542
akk_GCF_000020225.1	MGYG000000180	1.002424	0.771939	0.839740	0.646657	-0.162290	-0.162295	competition	0.0000	3	0.0325
akk_GCF_000020225.1	MGYG000000181	1.002424	1.195835	0.786512	0.938269	-0.215390	-0.215386	competition	0.0000	3	0.0793
akk_GCF_000020225.1	MGYG000000182	1.002424	1.817886	0.727882	1.320018	-0.273878	-0.273872	competition	0.7454	8	0.0483
akk_GCF_000020225.1	MGYG000000183	1.002424	1.709461	0.918224	1.565884	-0.083996	-0.083990	competition	0.9471	9	0.0259
akk_GCF_000020225.1	MGYG000000184	1.002424	1.840874	0.724360	1.330243	-0.277391	-0.277385	competition	0.2274	7	0.0849
akk_GCF_000020225.1	MGYG000000186	1.002424	1.397331	0.768896	1.071811	-0.232963	-0.232959	competition	0.6644	7	0.0984
akk_GCF_000020225.1	MGYG000000187	1.002424	0.966715	0.725647	0.699800	-0.276108	-0.276106	competition	0.0552	4	0.3469
akk_GCF_000020225.1	MGYG000000188	1.002424	1.455912	0.772302	1.121692	-0.229565	-0.229560	competition	0.8522	3	0.0454
akk_GCF_000020225.1	MGYG000000189	1.002424	1.045582	0.936397	0.976715	-0.065867	-0.065865	competition	0.0001	8	0.0135
akk_GCF_000020225.1	MGYG000000190	1.002424	0.732230	0.914417	0.667944	-0.087793	-0.087794	competition	0.3607	4	0.0955
akk_GCF_000020225.1	MGYG000000191	1.002424	1.643737	0.706190	1.157994	-0.295517	-0.295512	competition	0.6692	3	0.1165
akk_GCF_000020225.1	MGYG000000192	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000193	1.002424	1.180010	0.715623	0.842405	-0.286107	-0.286104	competition	0.0975	3	0.0974
akk_GCF_000020225.1	MGYG000000194	1.002424	1.974235	0.794050	1.563864	-0.207870	-0.207863	competition	0.6254	5	0.0460
akk_GCF_000020225.1	MGYG000000195	1.002424	1.491037	0.773281	1.150210	-0.228589	-0.228584	competition	0.7300	4	0.0889
akk_GCF_000020225.1	MGYG000000196	1.002424	2.276100	0.752273	1.708125	-0.249546	-0.249539	competition	0.9092	8	0.0163
akk_GCF_000020225.1	MGYG000000197	1.002424	1.506591	0.758305	1.139702	-0.243528	-0.243523	competition	0.5408	2	0.1052
akk_GCF_000020225.1	MGYG000000198	1.002424	2.833456	0.733270	2.072688	-0.268503	-0.268495	competition	0.1699	6	0.0147
akk_GCF_000020225.1	MGYG000000199	1.002424	0.943763	0.829922	0.781354	-0.172084	-0.172087	competition	0.0000	3	0.0419
akk_GCF_000020225.1	MGYG000000200	1.002424	2.209979	0.769512	1.696510	-0.232348	-0.232341	competition	0.6246	4	0.0439
akk_GCF_000020225.1	MGYG000000201	1.002424	1.591378	0.712635	1.131339	-0.289088	-0.289082	competition	0.3762	7	0.0563
akk_GCF_000020225.1	MGYG000000202	1.002424	1.621786	0.887918	1.436542	-0.114228	-0.114223	competition	0.0000	4	0.0465
akk_GCF_000020225.1	MGYG000000203	1.002424	1.639344	0.946625	1.548101	-0.055664	-0.055658	competition	0.9528	10	0.0304
akk_GCF_000020225.1	MGYG000000204	1.002424	1.007801	0.929181	0.934168	-0.073065	-0.073063	competition	0.2054	4	0.1172
akk_GCF_000020225.1	MGYG000000205	1.002424	1.405097	0.740603	1.038110	-0.261187	-0.261182	competition	0.8925	6	0.0452
akk_GCF_000020225.1	MGYG000000206	1.002424	1.842993	0.823926	1.514830	-0.178066	-0.178060	competition	0.0495	9	0.0131
akk_GCF_000020225.1	MGYG000000207	1.002424	0.767916	0.837736	0.641751	-0.164290	-0.164295	competition	0.0000	3	0.0322
akk_GCF_000020225.1	MGYG000000208	1.002424	1.348279	0.813254	1.093849	-0.188712	-0.188708	competition	0.0990	7	0.0473
akk_GCF_000020225.1	MGYG000000209	1.002424	0.819889	0.895825	0.732702	-0.106341	-0.106340	competition	-0.0000	3	0.1098
akk_GCF_000020225.1	MGYG000000210	1.002424	0.841363	0.810901	0.680613	-0.191059	-0.191059	competition	-0.0000	1	0.0485
akk_GCF_000020225.1	MGYG000000211	1.002424	1.799034	0.852812	1.530539	-0.149250	-0.149244	competition	0.9682	5	0.0366
akk_GCF_000020225.1	MGYG000000212	1.002424	1.608226	0.717517	1.151149	-0.284218	-0.284212	competition	0.1690	7	0.0634
akk_GCF_000020225.1	MGYG000000213	1.002424	1.679156	0.757632	1.269117	-0.244199	-0.244193	competition	-0.0000	4	0.1257
